10 32800340633
400 32800393393
10 33385205442
0 33385348820
0 33385432973
10 33386174356
10 33386249624
1 33386287118
1 33386333762
10 33386660407
10 33386732607
400 33386782891
10 33983071105
0 33983160783
0 33983214659
10 33984049660
10 33984122281
1 33984159985
1 33984207274
10 33985076496
10 33985153509
400 33985206087
10 34565530597
0 34565646486
0 34565751718
10 34566812756
10 34567225013
1 34567280210
1 34567334002
10 34568414525
10 34568484501
400 34568535481
10 35156402694
0 35156491149
0 35156550207
10 35156921727
10 35156998421
1 35157035530
1 35157081989
10 35159100038
10 35159566708
400 35159625687
10 35753126973
0 35753197486
0 35753248160
10 35754318308
10 35754462709
1 35754506810
1 35754634353
10 35754931386
10 35754996980
400 35755046007
10 36344924265
0 36345015050
0 36345079898
10 36345937289
10 36346013733
1 36346053673
1 36346102226
10 36346476031
10 36346542018
400 36346592131
10 36937338640
0 36937422307
0 36937472332
10 36937976390
10 36938040682
1 36938075811
1 36938120372
10 36939184713
10 36939246056
400 36939301485
10 37527021245
0 37527095887
0 37527149656
10 37527661932
10 37527757035
1 37527800702
1 37527853553
10 37528913991
10 37528982793
400 37529032170
10 38109748446
0 38109858806
0 38109937020
10 38111035334
10 38111334337
1 38111511928
1 38111658732
10 38112090221
10 38112157819
400 38112208282
10 38692005750
0 38692386683
0 38692575881
10 38693320685
10 38693436088
1 38693475259
1 38693589408
10 38694289798
10 38694416682
400 38694471487
10 39332671953
0 39332744375
0 39332796473
10 39333280156
10 39333348894
1 39333384941
1 39333430227
10 39334541833
10 39334605993
400 39334654832
10 39925569811
0 39925669229
0 39925727609
10 39926550522
10 39926632032
1 39926672294
1 39926721753
10 39927583817
10 39927664837
400 39927717308
10 40520517820
0 40520640993
0 40520701826
10 40521589828
10 40521934924
1 40521983813
1 40522037901
10 40522823863
10 40522936259
400 40522991739
10 41116594671
0 41116681831
0 41116734177
10 41117065258
10 41117132854
1 41117169027
1 41117214832
10 41118066408
10 41118130903
400 41118179398
10 41711317194
0 41711432360
0 41711507754
10 41712881385
10 41712958201
1 41712996591
1 41713044130
10 41713482418
10 41713555211
400 41713605699
10 42300791169
0 42300861065
0 42300912026
10 42301378992
10 42301449151
1 42301485315
1 42301529989
10 42302689047
10 42302755838
400 42302803746
10 42903140026
0 42903258280
0 42903793731
10 42904086031
10 42904157684
1 42904223018
1 42904276663
10 42905404122
10 42905580672
400 42905643719
10 43483691665
0 43483759677
0 43483809780
10 43484274340
10 43484343854
1 43484380255
1 43484425880
10 43485522894
10 43485586324
400 43485634946
10 44073932393
0 44074004860
0 44074056277
10 44075242316
10 44075330943
1 44075371705
1 44075420321
10 44075889752
10 44076037375
400 44076105730
10 44671382525
0 44671475434
0 44671536791
10 44672640681
10 44672732088
1 44672832976
1 44673572066
10 44674352009
10 44674442139
400 44674498988
10 45260805846
0 45260874442
0 45260926423
10 45262086815
10 45262211716
1 45262258144
1 45262307781
10 45262737160
10 45262809313
400 45262860231
10 45857859824
0 45857934387
0 45858892317
10 45860305388
10 45861990789
1 45862118461
1 45862193199
10 45862911371
10 45863030500
400 45863185772
10 46462829463
0 46462907268
0 46462969171
10 46464026129
10 46464110642
1 46464151267
1 46464201408
10 46464634247
10 46464721732
400 46464772621
10 47051512651
0 47051619392
0 47051683965
10 47052746528
10 47052820100
1 47052858144
1 47052905555
10 47053378722
10 47053445318
400 47053497716
10 47652615105
0 47652695144
0 47652746955
10 47653240679
10 47653310311
1 47653348040
1 47653395177
10 47654499454
10 47654565488
400 47654615709
10 48288836046
0 48288929140
0 48289445525
10 48289728326
10 48289800655
1 48289839335
1 48289887052
10 48290818836
10 48290885807
400 48290936221
10 49147233525
0 49147339126
0 49147401522
10 49148618034
10 49148726749
1 49148795455
1 49148891620
10 49149191554
10 49149268991
400 49149321706
10 49762583538
0 49762658063
0 49762709474
10 49763145659
10 49763216040
1 49763271505
1 49763328898
10 49763869797
10 49763947075
400 49763999504
10 50370879250
0 50370949561
0 50370999600
10 50371444961
10 50371514544
1 50371550912
1 50371596508
10 50372712777
10 50372776755
400 50372826122
10 51014741652
0 51014832053
0 51014885782
10 51015310370
10 51015390440
1 51015429593
1 51015478095
10 51016546997
10 51016620845
400 51016673287
10 51613669257
0 51613799111
0 51613871370
10 51614844607
10 51614917088
1 51614954062
1 51615000083
10 51615468267
10 51615543425
400 51615593892
10 52204222551
0 52204296526
0 52204346508
10 52205413469
10 52205481001
1 52205517313
1 52205562693
10 52206961430
10 52207134709
400 52207191348
10 52801341451
0 52801451512
0 52801515533
10 52802559457
10 52802631847
1 52802668826
1 52802714990
10 52803144881
10 52803213548
400 52803274770
10 53394805871
0 53394905402
0 53394974273
10 53395991119
10 53396074333
1 53396114691
1 53396165801
10 53396872781
10 53397021930
400 53397118499
10 53980960369
0 53981050695
0 53981104466
10 53981501213
10 53981570974
1 53981607192
1 53981653009
10 53982846541
10 53982920655
400 53982972475
10 54565217446
0 54565323612
0 54565375522
10 54565790224
10 54565862755
1 54565900537
1 54565947776
10 54566437037
10 54566502268
400 54566550579
10 55147158061
0 55147301763
0 55147369229
10 55147814524
10 55147968614
1 55148025943
1 55148132682
10 55149003187
10 55149072403
400 55149122934
10 55731955605
0 55732110893
0 55732191092
10 55732870263
10 55732943705
1 55732981204
1 55733027558
10 55733841684
10 55733906863
400 55733956028
10 56314073110
0 56314159042
0 56314212403
10 56315582438
10 56315996330
1 56316054713
1 56316257215
10 56317213391
